0.0 1.15 1.0
Linear 3 explicit
 0.000000 -0.03822339311513112 0.8652872932358319 0.3557950420587128
 0.010000 -0.038000976478746805 0.8633969262526928 0.34115047522221875
 0.020000 -0.037821849610424216 0.8620337628004187 0.32602863620212424
 0.030000 -0.03779634872657648 0.8607616213303444 0.30984730739625066
 0.040000 -0.037623303528337496 0.8594980306690503 0.2926999933979005
 0.050000 -0.03757600964416356 0.8582693109502658 0.2744072092346967
 0.060000 -0.03736439075084209 0.8573012612955276 0.2559906134843188
 0.070000 -0.037226995417931535 0.8560330104952256 0.23630674953805814
 0.080000 -0.037158598384323505 0.8547079769349394 0.21586448847754122
 0.090000 -0.03715336769627586 0.8534009305467422 0.1946421550819344
 0.100000 -0.03730728635977208 0.8522081367869664 0.17269146919034656
 0.110000 -0.03756752716556225 0.8510411803280297 0.150036384978096
 0.120000 -0.03801807104605491 0.8499426122026057 0.12688189097462613
 0.130000 -0.03866840810116704 0.8490483779738324 0.10304460703364823
 0.140000 -0.03906475315795102 0.8484362808721935 0.0783991075845146
 0.150000 -0.0401118223677779 0.8481539655724085 0.05342733978102221
 0.160000 -0.04087451924505615 0.848299194374864 0.02809701765589552
 0.170000 -0.0418411929820784 0.8487122851774382 0.002340487074667467
 0.180000 -0.04145559701852886 0.8498778964609228 -0.02495429021380592
 0.190000 -0.04186092002449982 0.8512704359170606 -0.05178566658946955
 0.200000 -0.04231324157216901 0.8530426827823865 -0.07854413218827838
 0.210000 -0.042755943235356295 0.8552478017405297 -0.10543760280373057
 0.220000 -0.04309700511985826 0.8579480373162937 -0.1331398358098335
 0.230000 -0.04367471816763661 0.8608507090599874 -0.16045623771202128
 0.240000 -0.04427485703304658 0.8641367723415775 -0.18794794979170654
 0.250000 -0.04367498381511538 0.8682760872370259 -0.21592594962829767
 0.260000 -0.043947488448421695 0.8722671615616677 -0.24332329879345502
 0.270000 -0.04409570993686124 0.8764624543263616 -0.27050693837660444
 0.280000 -0.04514435422985114 0.8796323827388269 -0.2961521394186597
 0.290000 -0.044418663581197046 0.8849865932256155 -0.3236307743710725
 0.300000 -0.044786003862121636 0.8895016462463302 -0.349534347868358
 0.310000 -0.04484646913697028 0.8932394547658586 -0.3744890000120846
 0.320000 -0.044234019657550284 0.8993232333769363 -0.4011181750296855
 0.330000 -0.04368507324362664 0.9045027841959125 -0.42632955010027873
 0.340000 -0.04384708764405975 0.9084098845477111 -0.4499295087340538
 0.350000 -0.042867891223783275 0.9144624294576345 -0.4748066275666345
 0.360000 -0.04202634402850061 0.9197163242837259 -0.4982566948223305
 0.370000 -0.04163052917298541 0.9236949049638008 -0.5205024536097694
 0.380000 -0.03976186729128396 0.9300718358862212 -0.5432746344948978
 0.390000 -0.03877823184979146 0.9353505486362204 -0.5649501859409961
 0.400000 -0.037925106189393196 0.9400394969656228 -0.5855858717025314
 0.410000 -0.03671321320656165 0.9446968583798999 -0.6054875412152309
 0.420000 -0.035704638860713074 0.9489330664399472 -0.6246762556801404
 0.430000 -0.03500811480110383 0.9523312943989319 -0.643029716999042
 0.440000 -0.034110314750765196 0.9566564552066208 -0.6610860967100082
 0.450000 -0.03317185185499126 0.9595186241245021 -0.6777801886834768
 0.460000 -0.03235238852035007 0.9628803104865573 -0.6943890603221966
 0.470000 -0.032063165094024265 0.9646429478835185 -0.7099524578437927
 0.480000 -0.03139625993211926 0.9672002457337899 -0.7252156756694306
 0.490000 -0.030609142899437565 0.9692058387474395 -0.7396270627660546
 0.500000 -0.030362492216748187 0.9695117290732088 -0.7531507843625475
 0.510000 -0.029590787511113152 0.9709375469512437 -0.7665542666005911
 0.520000 -0.029324913240348527 0.9708289584272831 -0.7791762884309328
 0.530000 -0.029040744320629253 0.9703479027820116 -0.7908990846148308
 0.540000 -0.02866874476110999 0.9691748419806541 -0.8019363213773043
 0.550000 -0.028940169834843064 0.9679613824923508 -0.8123938778825226
