0.0 1.15 1.0
Linear 3 explicit
 0.000000 0.26608357307582214 0.4943194234666172 0.3269447891120425
 0.010000 0.2679015394459652 0.4931966423973831 0.3124068036965898
 0.020000 0.26926173586932406 0.4925047440923591 0.29680360143434886
 0.030000 0.270791269623944 0.49137920153246883 0.27968763511459294
 0.040000 0.27237263213895446 0.49056101729920076 0.2609955638530719
 0.050000 0.27391506393371395 0.48943766167848834 0.24055497811353693
 0.060000 0.2765768192183637 0.4877024074496277 0.21780403939471227
 0.070000 0.27977531828442365 0.4863086678808086 0.19340410111056158
 0.080000 0.2834826872347255 0.48439733212212227 0.16788271856677572
 0.090000 0.28713354498152194 0.48216991013661203 0.14145622115998713
 0.100000 0.2905255138801293 0.47999405263366235 0.11442961066739907
 0.110000 0.29376520549885604 0.47877862596452525 0.08746288219350182
 0.120000 0.29580987231508143 0.47763061292105985 0.060819013324825005
 0.130000 0.2980958513096945 0.47786238193270014 0.034327440609411924
 0.140000 0.30009347405967707 0.4791274705070039 0.007933868458340043
 0.150000 0.3011917174967741 0.48193405995051475 -0.018155346552273605
 0.160000 0.30207070433205135 0.484848514803544 -0.04392340312688816
 0.170000 0.3030219243259806 0.4868145352021677 -0.06989965427452328
 0.180000 0.30286373842711783 0.49153404486403307 -0.09445264747252836
 0.190000 0.30260181778364376 0.49510324919084997 -0.11886248623548318
 0.200000 0.302276697288488 0.49905299276335374 -0.1426496310454453
 0.210000 0.30252276254872773 0.5026247575163557 -0.16651958436804892
 0.220000 0.3010248810071716 0.5068404138140441 -0.18884803817739107
 0.230000 0.29975011703007487 0.5106391477869762 -0.2111489664343099
 0.240000 0.2986755349822969 0.5141654662713976 -0.23302107608235462
 0.250000 0.29755214282051007 0.5175738673782966 -0.2544917136573549
 0.260000 0.2964864294302022 0.5205396096150136 -0.2753455351215626
 0.270000 0.2956408550754154 0.5229832575731103 -0.29551432577775427
 0.280000 0.2945253586060711 0.5251059469133867 -0.3151550232358444
 0.290000 0.2938386381675162 0.5267315219985678 -0.33412458533661055
 0.300000 0.2927503764694207 0.5273126227690563 -0.35292367756285414
 0.310000 0.2917911511941016 0.5287148112763893 -0.37005976934170837
 0.320000 0.29077226941772205 0.5293906707513072 -0.38641501344285867
 0.330000 0.2898979664710584 0.5298691759146704 -0.40182295573853705
 0.340000 0.2893360292308463 0.5298310926170626 -0.41640625941986076
 0.350000 0.2887608454584328 0.5291271075517169 -0.4306906917053501
 0.360000 0.2893656796411938 0.5281211567891542 -0.44523501066532206
 0.370000 0.2889109871490802 0.5268224414716177 -0.45818343344498447
 0.380000 0.28974358892666996 0.5251623487927537 -0.47212985024979626
 0.390000 0.2898374810997261 0.5235131134434486 -0.4854260822461596
 0.400000 0.2892140121184563 0.521607865769822 -0.49814591539286013
 0.410000 0.2881462846086797 0.5197172598816096 -0.5103656878504302
 0.420000 0.2861057578464038 0.5177845863840396 -0.5217762372720229
 0.430000 0.2838259795501509 0.5160874268326572 -0.5332039920886216
 0.440000 0.2809275857508352 0.5143952150732907 -0.5442564316741001
 0.450000 0.2780704894245709 0.5126395720246036 -0.5552454138790072
 0.460000 0.27564953970448713 0.5105784938929401 -0.5662931392580177
 0.470000 0.27415441973543203 0.5087122722058408 -0.5785469830197513
 0.480000 0.27380042340173133 0.507275693893477 -0.5921009556708123
 0.490000 0.2744963820865485 0.5061619078368167 -0.6069720548938087
 0.500000 0.275858790641323 0.5051335148238789 -0.6223070418672271
 0.510000 0.2776693998937649 0.5038970937019306 -0.6381902432780433
 0.520000 0.2797374841600523 0.5030775081464267 -0.6534758931686107
 0.530000 0.2817992864746937 0.5031226137930731 -0.6670418086931089
 0.540000 0.2835781214343018 0.5033534503039643 -0.680782766280674
 0.550000 0.28462271599982464 0.5043941292093681 -0.6939737252614173
 0.560000 0.28677340760461545 0.5065103660091625 -0.7098040157298949
 0.570000 0.2888733681447595 0.5084915267905563 -0.7254466197375893
 0.580000 0.28855216316542837 0.5092242190696179 -0.7382601193244633
 0.590000 0.2884556937695509 0.5096453803777442 -0.7494746596151999
 0.600000 0.2885657673365272 0.509741535722803 -0.7591956466842197
 0.610000 0.28862468477803754 0.5100537015602632 -0.7678364107255031
 0.620000 0.2885516494802435 0.5100917032175105 -0.7755981811646432
 0.630000 0.288525468274409 0.5101979167715085 -0.7825964246201706
 0.640000 0.28836760266736 0.5103927585669963 -0.7887906515927959
 0.650000 0.28803045403247485 0.5106201213817305 -0.7945282899001614
 0.660000 0.287689219872922 0.51084799994724 -0.8002038082063843
 0.670000 0.2878004490965242 0.5112377708404553 -0.8059051737332305
 0.680000 0.2868447009699806 0.5110171544345625 -0.8112475590335728
 0.690000 0.2866322233611272 0.5111992406018699 -0.8158403573239887
 0.700000 0.2861617270405175 0.511035087955946 -0.8206364021017905
 0.710000 0.28559920175562664 0.5109686242441014 -0.8248377094729163
 0.720000 0.28502353980695433 0.5110256753474023 -0.8285732398412708
 0.730000 0.28446171144303023 0.511030587412074 -0.8327277792614748
 0.740000 0.283845956835018 0.5107915500129023 -0.8364113915389214
 0.750000 0.28354057576087677 0.5107060165636612 -0.8395441259037246
 0.760000 0.2832608226225112 0.5106335647384037 -0.8432061459577334
 0.770000 0.2831383089924208 0.5108374621167164 -0.8469706410309454
 0.780000 0.28271275371602805 0.5101374305737492 -0.8503302420322302
 0.790000 0.2825581258552462 0.5097144168795888 -0.8536424916775163
 0.800000 0.2824765127016733 0.50959540659845 -0.8575201154625204
 0.810000 0.2823398146781298 0.5093524535212512 -0.8616940588559704
 0.820000 0.2827390738654619 0.5085059944069934 -0.8656850521881001
 0.830000 0.28273255819814697 0.5079281411708456 -0.8702149785171254
 0.840000 0.2827218662782453 0.5074232002300225 -0.8751855218454266
 0.850000 0.2828422535805535 0.5067356665460169 -0.8804944000778113
 0.860000 0.28336067118966674 0.5052621641101132 -0.8859892137139377
 0.870000 0.2834007656500419 0.5044970826167523 -0.892094524175172
 0.880000 0.2841595737818144 0.5034734346382089 -0.8988480793900469
 0.890000 0.2845425730673242 0.5024615949632388 -0.9048859268378788
 0.900000 0.2845097699592894 0.5017746375459655 -0.9110934925378983
 0.910000 0.28446224079216215 0.5011229756210434 -0.9175131720446568
 0.920000 0.2847032679306314 0.500552687839495 -0.9240147055689784
 0.930000 0.28535976286225156 0.49963882699877027 -0.9309966231997442
 0.940000 0.2852130587207253 0.4992757598934413 -0.937631788328788
 0.950000 0.2852855823876382 0.49901215333288557 -0.9448193131179734
 0.960000 0.2850852063760486 0.4984936854720313 -0.9526440624933237
 0.970000 0.2852418928840152 0.497914038732935 -0.9610512001454697
 0.980000 0.28553448434321504 0.4977775419734059 -0.970039324233916
 0.990000 0.2858920993723253 0.4976075169683973 -0.9796086821037062
 1.000000 0.28602181715737696 0.4969299673763312 -0.9894805852324055
 1.010000 0.2866142136084535 0.4969404086406137 -1.0000759795218241
 1.020000 0.28727856563018656 0.49683971049857306 -1.0108930761319044
 1.030000 0.28813527585401777 0.49661674019151936 -1.0229388183138408
 1.040000 0.28861440317024173 0.4958117425952022 -1.035002984626391
 1.050000 0.28937143070875826 0.49562780493507874 -1.0485123676346821
 1.060000 0.2900408605401201 0.4940077390888158 -1.0629627947254887
 1.070000 0.2901246718590324 0.49282989272699246 -1.0785638450497927
 1.080000 0.2901918827496032 0.4912822430195216 -1.0952388653898006
 1.090000 0.29026334652241503 0.490064370983864 -1.1136029002704322
 1.100000 0.2905173445274678 0.4890930731914966 -1.1336040477599165
 1.110000 0.29144040707822916 0.4875852593810635 -1.1558075857932384
 1.120000 0.2933493787058399 0.48580428617556126 -1.1796056595870181
 1.130000 0.29459151549121815 0.4838489402668678 -1.2043830764709496
 1.140000 0.2965566705047073 0.4816340740891817 -1.2306100465166272
 1.150000 0.29794134361422064 0.4796330856257379 -1.2572840234080496
